Title,Title_URL,Image,likes,comment,collect,share,下载地址
#中草药 #中药本草 #我的乡村生活 #大山里的原生态 #大自然的馈赠 关于黄精的传说，你都知道几个？,https://www.douyin.com/video/7039583166255910182,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/10340a44c9764629acd180b4eabb241d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GJyK7WtApp8YNgR9TKKA0C%2BPg4Y%3D,3810,218,419,492,https://v5-hl-tx-ov.douyinvod.com/ee72ad4d4dc9d56c6f4fea53c62b93d0/667e1246/video/tos/cn/tos-cn-ve-0015c800/d1e1a3ff1c504b298a9a715240dd092e/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1846&bt=1846&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeM7KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Z2Q1NTk0aGk6ZjU7NjY6OkBpM3Z1OmU6ZmpzOTMzNGkzM0AyLjAxMGA0XjAxNmE2NF9fYSNnbmpgcjQwcmxgLS1kLTBzcw%3D%3D&btag=c0000e00028000&cquery=102u_100o_100w_100B_100x&dy_q=1719530948&l=20240628072908459C2CAA9FDC7462F254&__vid=7039583166255910182
#中草药 #大自然的馈赠 #大山里的原生态 #中药本草 #我的乡村生活 找了很久的仙人余粮，黄精，大家快来认识一下 ,https://www.douyin.com/video/7039260083301272835,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e392298a9b7a4929bc8c80bfede31527~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4wCc%2Fx9BjPQnCStM9SPiqziqPn4%3D,2962,147,364,415,https://v5-hl-tx-ov.douyinvod.com/891158c6ce0c1d96968da9a0a74e18c5/667e123c/video/tos/cn/tos-cn-ve-0015c800/7fbd93d4fe724672926c168fb453e1ec/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1741&bt=1741&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eex7KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZTdpZzVlNTQ5ZTszMzo6aEBpM3FrPDw6Zng6OTMzNGkzM0AuNl8xYV41NWIxNGMtXzRjYSMuNi8wcjRvZmxgLS1kLTBzcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100x_102u_100o&dy_q=1719530956&l=20240628072916E168BF282FC6F05E871F&__vid=7039260083301272835
黄精天天有这这么大的黄精您见过吗？#野生药材 #采药人 #三农 #山货,https://www.douyin.com/video/7362487057744186674,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4nYADUA3gOWf8KBTGebCILfYwA8E7A7zMQZAB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=u3RUu8uH2kFn%2F9nlPgzCcPNd3xE%3D,294,43,46,58,https://v5-hl-tx-ov.douyinvod.com/5d5e20688ff43b659aab13484cb9fc25/667e121d/video/tos/cn/tos-cn-ve-15/oAAQsf6udFNFz0qCetgBm1ACgDhxAwHE0zqNIE/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=528&bt=528&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeJ7KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OWk4NGZoMzk8NWg6NjdkZ0BpM25xcjU6ZnFmcjMzNGkzM0BgLTQ2Ly4zXjUxXi8uXi8zYSMvaS4zcjRfcWpgLS1kLTBzcw%3D%3D&btag=80000e00018000&cquery=100w_100B_100x_100z_100o&dy_q=1719530973&feature_id=c6de0308cacfd993ef282c8e1c646267&l=20240628072933794AD05EB2C76A3CBA88&__vid=7362487057744186674
现在也是黄精越来越难得了#采药人 #野生药材 #识百草 #三农,https://www.douyin.com/video/7361750101510851850,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0LAsbjqAgv9n2kIDVKDAXBDMAKeEa2emDB5Ws~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gKoqtIXBJhy6%2BDiJrxtLMk7gD0I%3D,353,44,91,32,https://v5-dy-o-abtest.zjcdn.com/2f51d6aec45776e4272c3ebebba0a695/667e122b/video/tos/cn/tos-cn-ve-15c001-alinc2/o0j5DenN9AA85E3XcqDIeBBAMQAgyKEVKmbsDo/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1092&bt=1092&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee27KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Ozg2ODo0ZmYzOjozNjw7OUBpMzZuaTg6Zm82cjMzNGkzM0A0LzBhNGNhNjExMDViL2AxYSNqLWZicjRvLWlgLS1kLTBzcw%3D%3D&btag=80000e00018000&cc=46&cquery=100o_100w_100B_100x_100z&dy_q=1719530983&feature_id=c6de0308cacfd993ef282c8e1c646267&l=2024062807294321ABF6A1D674D03DB227&req_cdn_type=&__vid=7361750101510851850
现在野生的黄精越来越少了#采药人 #野生药材,https://www.douyin.com/video/7354554369473318181,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oAAOgMEgDnAeaDKoAz9pUEbfABntACAI0AEm5Q~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XGxwJRMxZMLh2kqoV0uvsAMEHmQ%3D,190,45,28,11,https://v5-dy-o-abtest.zjcdn.com/6221a4b014f376080e98567923caaec8/667e1223/video/tos/cn/tos-cn-ve-15/owDGCTie3ISTAosAhzFgQAzNfKtQABOCYEWQDq/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=857&bt=857&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeX7KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NDc8OzUzMzRmZTo1OmQ6NEBpanFmZWc6ZjhkcjMzNGkzM0AxMjIvNGJiNmIxMzIwMjIxYSM2YS82cjRfLTVgLS1kLTBzcw%3D%3D&btag=c0000e00010000&cc=46&cquery=100o_100w_100B_100x_100z&dy_q=1719530992&feature_id=c6de0308cacfd993ef282c8e1c646267&l=20240628072952482599496DF51055026F&req_cdn_type=&__vid=7354554369473318181
今天这个黄精特别漂亮#野生药材 #山货 #采药人,https://www.douyin.com/video/7318318304450465033,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAoBPCn68cZkHyfT47eoACiBzU3QgGGbALeLAD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ps65gAbGUYy9qrEswDbrLtC1aUc%3D,235,47,41,15,https://v5-hl-tx-ov.douyinvod.com/76a0251253afbe546b230e99d0c4f68f/667e123b/video/tos/cn/tos-cn-ve-15/o4IU69BlhjP5Hf42FaCzqgQADmANAyMv9ECyhf/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=649&bt=649&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee47KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Mzw6ZjxmOWQ5MzZoZDszaUBpMzlxZjg6ZnN4cDMzNGkzM0A1NC9hNl4wXi0xMF80YmIxYSNhZWszcjQwNDRgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cquery=100B_100x_100z_100o_100w&dy_q=1719531001&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=202406280730004B4BC1E02C4FF1610B2A&__vid=7318318304450465033
这是个品种的黄精，你们都吃过吗？#野生药材 #采药人 #山货,https://www.douyin.com/video/7311302712384113970,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ow25AfCeDzyBu8Au9gADAKykEt1QaFAhxGIA3A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=PZMWyNrzUYLrM%2Fs6kTTPgL8DhuA%3D,217,46,56,18,https://v5-dy-o-abtest.zjcdn.com/925b761ee130208a5bdb634ea639cb8a/667e1248/video/tos/cn/tos-cn-ve-15/owpV2APwACEHmONf2DAAipA4De3OeZv3f4J2Mv/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1008&bt=1008&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeegKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NWk6M2U2OWU6Ojw5O2Y6M0Bpajg0bTQ6ZnNpbzMzNGkzM0BeM2NhNTExXl4xLWJfLS81YSNxcDZocjRvYW9gLS1kLTBzcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100o_100w_100B_100x_100z&dy_q=1719531010&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=20240628073010DBA9716F36C55A617F6C&req_cdn_type=&__vid=7311302712384113970
黄精是药食两用的好东西，可以炖汤可以泡酒，经常吃的话会 脚步轻盈#山货 #野生药材 #识百草,https://www.douyin.com/video/7298664319850450227,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oQN1KasAAGBhaagCOizrDlAJSIEflE9pgf8ANd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=prZUqJK6mo%2FVDlx0P4IwhZUsAT0%3D,333,37,57,13,https://v5-hl-tx-ov.douyinvod.com/bdd8bf89d15e0e1920e1a57cbb550a3d/667e1249/video/tos/cn/tos-cn-ve-15c001-alinc2/oUCs7ynRlEBbfSCVoJb3GfYDAw48gBKqBRAAfv/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1211&bt=1211&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee6gKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ODs0NDQ2M2hoOGc0OWg4NEBpM2VvOmg6ZnAzbzMzNGkzM0AuYS8wLTBiX2MxNGMtYC0tYSNyaWIucjQwczJgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cquery=100x_100z_100o_100w_100B&dy_q=1719531018&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=2024062807301816854DC78BCB775407ED&__vid=7298664319850450227
九制后的黄精， 软糯香甜，可以当零食吃，也可以 煮水泡茶#抖出家乡山货 #山货 #土特产走出大山 #黄精,https://www.douyin.com/video/7283088474847104312,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM31A6NzDEDHeiyAkukKAimVSBmAbhzLfB3FIg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=AwkOTbKBM6M72rFsFvH2JhUZgHA%3D,170,13,46,16,https://v5-dy-o-abtest.zjcdn.com/f2021272a63469cca7302218e007e9a6/667e1244/video/tos/cn/tos-cn-ve-15c001-alinc2/oQc6uV7kzEExKSDzAifQDyeFmBNQyBAIhAg1Ai/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=723&bt=723&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EetgKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZDQzOjY4Z2k0PDVkMzU3M0BpMzlkZzY6ZjVlbjMzNGkzM0A0LTEyNF9fXjQxMmAuMDFiYSMyMmNmcjRnZzZgLS1kLTBzcw%3D%3D&btag=c0000e00010000&cc=46&cquery=100x_100z_100o_100w_100B&dy_q=1719531028&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=20240628073028E5C66A0B576ACF63AB07&req_cdn_type=&__vid=7283088474847104312
有没有见过这个品种黄精的朋友？仙人余粮打包回家炖鸡#一日一植物 #识百草 #大自然的馈赠 #采药人,https://www.douyin.com/video/7226523805127019831,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/6e7be6c312ea45e08d8860b9d549372c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xwv%2Bsn3KpkVTxoCkaAhur7bMu2E%3D,110,41,17,1,https://v5-hl-tx-ov.douyinvod.com/6febdf15901c93de5b4973f3bd6838f1/667e1279/video/tos/cn/tos-cn-ve-15c001-alinc2/oEIsvShEIAgyRMJtmxfCJCtMbiIJwAA9zBOeQI/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1174&bt=1174&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeJgKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=N2Y4ZDdnOWdmN2g8NWc8ZkBpamk3czs6Zjt2azMzNGkzM0BiYS4xXmNeNTQxLy4yLmBeYSNhbWVycjRvNTFgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100x_100z_100o_100w_100B&dy_q=1719531037&feature_id=22eebe935d739141bc75f57beca62d29&l=20240628073037D2BC1430E4795E51B810&__vid=7226523805127019831
今天给大家科普一下农村经常见到的各种植物，不知道大家都还认识吗？#大自然的馈赠 #黄精 #艾草 #植物科普 @抖音小助手,https://www.douyin.com/video/7376234473756560666,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oULLBf7LAizDIjpanBzgiBLdExetA2ZGhAY8PS~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3f2QJ1UwpLIWCqd8m0c2x0w8HGA%3D,17000,798,6885,2400,https://v5-dy-o-abtest.zjcdn.com/a91a6f0c1bbb2b6df3e812ba1d0b696c/667e1274/video/tos/cn/tos-cn-ve-15c001-alinc2/oEAQdiZLLLn2BrCGefLBtJA7gDiWA54EazpPIG/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1235&bt=1235&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee2gKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NTs3PDQ8NDhmNDtoNzMzNUBpM3R3bHU5cjh0czMzNGkzM0AuMzU1Li1hXl8xMTUzYjBhYSMwZm1nMmRzX2JgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100B_100x_100z_100o_100w&dy_q=1719531047&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=2024062807304747187F4F3B47F360B661&req_cdn_type=&__vid=7376234473756560666
这些植物都是农村比较常见的植物，只是现在很多人都已经忘记了，大家跟我再来学习一下吧。#大自然的馈赠 #地黄 #黄精 #植物科普 #新农人计划2024,https://www.douyin.com/video/7374373020959280394,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okRkIDC7IDATCLVcfwFmA9mGtApghBTVQpfGXE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dQYgbN8hFzqMgoZRtCFOKdnhafY%3D,74000,2903,75000,46000,https://v5-hl-tx-ov.douyinvod.com/ec2388ddf92c8ddbf077fedb08d19ee7/667e130b/video/tos/cn/tos-cn-ve-15c001-alinc2/oc4PAiCacMBwQXhlJZ0iEQ0IDidERwAP4lIQz/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1146&bt=1146&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeGgKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZWU2Zjs5aDU5OzU6Z2hkNUBpamptc205cjVqczMzNGkzM0A2Xl4wXjIwXi4xXzAzYl8zYSNkNmJiMmQ0Zl9gLS1kLTBzcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719531057&feature_id=8129a1729e50e93a9e951d2e5fa96ae4&l=202406280730571CB03D10B64846579BE7&__vid=7374373020959280394
在这片富饶肥沃的土地上我，孕育出了各种有趣的草本植物，下面大家跟着我的镜头一起认识一下吧。#植物#黄精 #百合 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7373619749776870683,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMfzC6e5ASBKyUui4Xi2lEABAvqjIgB2iPDDIA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zDdi65yTURHYcmm%2FicNMXIvVG0Q%3D,12000,400,5850,1396,https://v5-hl-tx-ov.douyinvod.com/e925f5f2892878ee67fc430836fbe066/667e1287/video/tos/cn/tos-cn-ve-15/osPUlI2i7jeyQEMI6BizAXZBgvD1HA4tfiKA62/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1457&bt=1457&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EevgKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Ozg8ODo7NmVoOWY3M2UzN0BpamllO3A5cmw4czMzNGkzM0A1NmEtLV42NS8xMGAuMWFgYSNraHIxMmRzal5gLS1kLTBzcw%3D%3D&btag=80000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719531067&feature_id=8129a1729e50e93a9e951d2e5fa96ae4&l=20240628073107BB014C443AE01D3D9179&__vid=7373619749776870683
