Title,Title_URL,Image,likes,comment,collect,share
看看我面前这些草本你认识几种呢？#三农 #荠菜 #新农人计划2023 #大自然的馈赠#中医文化 #嵩医,https://www.douyin.com/video/7214029854335929658,https://p3-sign.douyinpic.com/tos-cn-i-dy/651ab62d882c4803971432aae0c70d95~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=715ZpGAh0BqK5yKs0IQrISLRCts%3D,839,68,208,79
上山路上遇到的，好漂亮！你知道是什么花吗？#大自然的馈赠 #想看看你相册里的花花 #你的家乡有这种植物吗,https://www.douyin.com/video/7215146644512263480,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owCOgInB3Qkze58gWCbB9Moh1cm5sVACADAYeI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=31%2FB3FG%2Fu%2BLrfAhgp4P7lPUy4Bg%3D,363,138,32,5
#白车轴草 又名幸运草，用途这么多，你认识吗？#三农 #新农人计划 #大自然的馈赠 #中医文化 #嵩医,https://www.douyin.com/video/7214031141454548284,https://p3-sign.douyinpic.com/tos-cn-i-dy/08f8b6e5c14d4d7d860b8ad3c4baa613~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=FZQNcuZrh3GPVvO%2FPUkrzIBXz2E%3D,516,51,153,68
叫枣，不是枣！很多人不认识，想要吃它需要煮三天三夜。#绵枣    #中医文化 #大自然的馈赠  #三农  #新农人计划#嵩医,https://www.douyin.com/video/7214003960825253176,https://p3-sign.douyinpic.com/tos-cn-i-dy/f5ac4c140a864d5eb2daeb9aa25e1622~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=Hy0gfdQKUecgnmXepZJacqwNxoc%3D,1654,459,466,811
古话说：”家有万贯不如黄精一两“，它的好处你了解吗？#黄精  #林下黄精   #三农   #新农人计划   #中医文化   #嵩医,https://www.douyin.com/video/7212528146980064569,https://p3-sign.douyinpic.com/tos-cn-i-dy/de4522588b274625a946edef480704f7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=kU2G155%2BoJGICICD2SpXB47upYU%3D,540,70,81,60
别小瞧它，它可是大名鼎鼎的断肠草#紫堇  #大自然的馈赠  #三农  #新农人计划  #中医文化  #嵩医,https://www.douyin.com/video/7210951391211212089,https://p3-sign.douyinpic.com/tos-cn-i-dy/e61e5e43dcb14c27bea5fec6fdaadd1f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=C9Z34AhljyBEkO8DtraQqbKgzqI%3D,540,36,146,51
原来天然野生的蜂巢长这个样子！#蜂巢  #野蜂巢  #大自然的馈赠  #三农  #新农人计划  #嵩医,https://www.douyin.com/video/7208335593200192805,https://p3-sign.douyinpic.com/tos-cn-i-dy/2635fb435a9d484f8e71df895f59249f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=GIs7bk2VmlEI2vcGws%2FPtAuE8yw%3D,450,129,83,31
这是#卷柏 俗称#九死还魂草 ，非常有意思的植物，还可以药用#中医文化 #三农 #大自然的馈赠 #新农人计划 #嵩医,https://www.douyin.com/video/7206492844738104631,https://p3-sign.douyinpic.com/tos-cn-i-dy/ad2730a604b84925ac71b586874859d4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=wmVBg4tW4fVvkKOscDrtOEBjVPc%3D,657,90,180,69
长在树上的#木耳 ，你们吃过吗？#野木耳  #三农  #大自然的馈赠  #中医文化  #新农人计划   #嵩医,https://www.douyin.com/video/7208435747957869879,https://p3-sign.douyinpic.com/tos-cn-i-dy/5aa82f47853643d486afa78b9040f494~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=t2w4XlhptFYEt1V9CR%2Fv1KTLsYE%3D,742,135,124,145
野山药好吃？确实好吃！但也确实有点儿费胳膊，哈哈哈#野生山药 #中医文化 #植物科普 #三农 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7206247103289462072,https://p3-sign.douyinpic.com/tos-cn-i-dy/862c1b55254d4505b5f56f7a3a1b34c3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=izqg8jrZubyefxCpVUIlReqkV58%3D,656,69,129,72
野韭菜，你最爱怎么做着吃？这个季节，山上长满了野韭菜，个头也很大！#野韭菜  #中医文化  #植物科普  #三农  #大自然的馈  #嵩医,https://www.douyin.com/video/7204740277628669242,https://p3-sign.douyinpic.com/tos-cn-i-dy/9d10c0ae17e24797b85542fa62d822f3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=R4sPpzUfZJ6j6lmaKtRvRUyPSrg%3D,515,678,65,120
原来这个随处可见的红果子也是有毒的，以后不能乱吃了#南天竹   #大自然的馈赠   #三农   #新农人计划   #中医文化   #嵩医,https://www.douyin.com/video/7204735616058166589,https://p3-sign.douyinpic.com/tos-cn-i-dy/dfd41bc73ef64c09b27dc6d5a899ea08~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=lX0%2FYTjhhsthOBsr04ikJICeWME%3D,551,78,152,152
寓意八方来财，财源滚滚的植物你一定要知道#八角金盘#三农 #新农人计划 #中医文化 #大自然的馈赠  #嵩医,https://www.douyin.com/video/7204737601847282999,https://p3-sign.douyinpic.com/tos-cn-i-dy/51db44b083f94385a0b1ed07f0fd87f3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=ozImTQ9xoPk0QV%2BQiPYXYgJ1OWw%3D,497,38,137,57
#三月三 荠菜赛仙丹，你们听过这个习俗吗？#荠菜 #大自然的馈赠 #新农人计划 #春天的味道 #三农 #嵩医,https://www.douyin.com/video/7203553568236801317,https://p3-sign.douyinpic.com/tos-cn-i-dy/8a3e4302e74f4b37b3ef200d3363b67d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=ulNQl1cu4xieUkWABPP1%2FTDA0kA%3D,341,50,93,47
你还记得小时候的“玩具”#苍耳子 吗？它的妙用与禁忌你可能不知道...#新农人计划 #大自然的馈赠 #三农 #中医文化 #嵩医,https://www.douyin.com/video/7203551513099144485,https://p3-sign.douyinpic.com/tos-cn-i-dy/e1c8bc896ee446a59b183a161cc223bc~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=I%2FNoGTv8Ml8gc2dkwpLCFqRAOG8%3D,324,49,66,47
农村田间常见的植物！你知道它的价值吗？#秃疮花 #中医文化 #三农 #植物科普 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7202147737608015159,https://p3-sign.douyinpic.com/tos-cn-i-dy/73af1efce7d84b68a8a489ba602c0bda~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=soZYZq4abGH5EKA35PBRI0d5kaE%3D,299,36,99,38
#嵩山 老鸦瓣，中国本土郁金香你们见过吗？#老鸦瓣#植物科普#三农 #大自然的馈赠#嵩医,https://www.douyin.com/video/7201007708537883963,https://p3-sign.douyinpic.com/tos-cn-i-dy/da38250e54084cadaec3ea753f95075b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=qgeNo8IN2BXhvhKDLXBYlgHgYoU%3D,6397,752,776,485
#黄连木 是个好东西，可惜农村越来越少，城市需求却越来越大，你知道为什么吗？#植物科普 #三农 #大自然的馈赠 #采药人 #嵩医,https://www.douyin.com/video/7200933020574993724,https://p3-sign.douyinpic.com/tos-cn-i-dy/bcef8d636eda48c6acef6c9a73ccfe68~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=CQt9zS7nZ6vcPfl2aVqQCbY3ZHg%3D,375,77,82,47
这种不起眼的草本，农民用来烧火，却不知它有了不起的价值#大自然的馈赠 #贯众 #中草药 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7200650322707057957,https://p3-sign.douyinpic.com/tos-cn-i-dy/fa2ca6799a1e4b2984f8a3c5423a890f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=FBhK3fisRbY%2FcJ4MooOsOK7EjUs%3D,579,82,231,121
路边的“猫眼草”煮水，作用厉害了，看看到底有啥价值？#大自然的馈赠 #中药材 #三农 #植物科普 #猫眼草 #嵩医,https://www.douyin.com/video/7200648891140787513,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAbsouUPdjx3EgDO1f8eyArnBcgv7I9tUaCACA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8t41d%2BMWVM3rx1LBreGopKCtri4%3D,507,91,140,29
长相类似“爬山虎”的中药材，错过可就亏大了，快看看你家那边有没有#络石藤 #大自然的馈赠 #采药人 #野生植物 #嵩医,https://www.douyin.com/video/7200555726874414396,https://p3-sign.douyinpic.com/tos-cn-i-dy/cc6e13d5884e4550806c095f67401ef7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=mwFsKXu5up4SP1ALRV%2FyS8to6Zw%3D,2644,345,875,234
浑身长满刺的植物，竟然可以拿来洗衣服、洗头#大自然的馈赠 #三农 #皂角树 #皂荚 #植物科普 #嵩医,https://www.douyin.com/video/7200644226789543223,https://p3-sign.douyinpic.com/tos-cn-i-dy/9508d50d37c4469da5cb61e447f5ca7a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=ZDYo%2BHgkwRLLtJCDJwudG4a4v7M%3D,377,133,89,56
虽叫扁担，却不是扁担，果实像红豆，茎皮能制衣，它的价值你还知道哪些呢？#扁担杆  #植物科普  #三农  #大自然的馈赠  #嵩医,https://www.douyin.com/video/7200174407560596792,https://p3-sign.douyinpic.com/tos-cn-i-dy/9e004862be6e4ca68515ffc6e3dfd4b1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=No%2FudTW%2FAh2V8K8FCz7qfzmoRwE%3D,312,59,55,12
连翘花和迎春花有什么区别呢？在户外你能分清吗？嵩山草本#连翘 ，有着很好的价值！ #大自然的馈赠 #三农 #植物科普 #嵩医,https://www.douyin.com/video/7198339769297046840,https://p3-sign.douyinpic.com/tos-cn-i-dy/8ebc73e042d641fc943b765daab821a4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=cSZcKqI%2B3FVCbHxq69akNes%2BYlg%3D,591,82,160,138
石头上的花也是好东西，小时候生口chuang，采点研磨撒上就好！#石花 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7198419590328683832,https://p3-sign.douyinpic.com/tos-cn-i-dy/2a8d77edc601403388fea5f42bbeaa66~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=wDoA8OaEPFzyTUrUZdWpFy3LY5s%3D,9270,874,1875,863
大名鼎鼎的“南蛇藤”，老人遇见都抢着带回家，到底有什么妙用？#南蛇藤  #植物科普 #大自然的馈赠#三农  #嵩医,https://www.douyin.com/video/7198093237456981307,https://p3-sign.douyinpic.com/tos-cn-i-dy/0b38cb00730a4a84bbe9b0bdbfa5b48a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=Q%2FEhJa9%2FZ7zLX1Opch9%2FYtsnU8Q%3D,384,37,90,30
关于#野花椒  背后的三个冷知识，你知道吗？视频一定要看完，后面还有彩蛋哦#植物科普  #大自然的馈赠  #花椒  #嵩医,https://www.douyin.com/video/7198344713798274341,https://p3-sign.douyinpic.com/tos-cn-i-dy/47fb0e42c05445e5ad23b5f98bb99985~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=chRiqED38sNCQz6Wh%2Fr%2BDdx6XXA%3D,312,43,49,21
#麦冬 一种小时候经常挖来当零食吃的植物，却是书中记载一味有很高价值的本草...#三农 #植物科普 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7197987261948906809,https://p3-sign.douyinpic.com/tos-cn-i-dy/18c343e6d80340f599d425599b2b0db4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=zginjeerRkVcJ1J4ffzsbuHmseM%3D,456,61,104,31
这个植物，懂它价值的人却很少，老一辈的人经常拿它和红枣煮水喝，大家怎么用它呢？#茵陈 #白蒿 #大自然的馈赠 #植物科普 #嵩医,https://www.douyin.com/video/7196959549146942778,https://p3-sign.douyinpic.com/tos-cn-i-dy/172a06a0f7294f95bb18894e57f95665~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=c0nyZN%2FZtpSzmRyEzbKiW4lL2ec%3D,306,53,79,51
山区人民的粮食“橡子”，号称比水稻与小麦资格要老，你吃过吗？#橡子 #粮食 #植物科普 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7196923705073732919,https://p3-sign.douyinpic.com/tos-cn-i-dy/93271a43c4af45a4b44c3f5d465ef008~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=qho7%2BnJ2nk5JJke8VoofT%2BocikM%3D,967,175,135,108
从前的盖房硬通货，黄金草呀！咱们当地的老百姓在每年元宵节这天，采割黄背草的杆来做灯芯#黄背草 #立春 #元宵节#植物科普 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7196106512710847799,https://p3-sign.douyinpic.com/tos-cn-i-dy/38fa559073bb4d0eb9b8dc6a899bf9ab~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=qLfd0R60P58b6VBhbyXnPZ4heR8%3D,197,33,37,12
禅宗达摩祖师“一苇渡江”的芦苇，全身都是宝。嫩芽可食用，根茎煮水，作用厉害#芦苇  #大自然的馈赠   #植物科普  #三农  #嵩医,https://www.douyin.com/video/7195861908593839420,https://p3-sign.douyinpic.com/tos-cn-i-dy/24e6406decec4447b7251e403cd1e5ff~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=TSOr4uefG2HV05bgw8Jkc%2Bpdocg%3D,1130,90,86,30
这种植物有多少老铁认识的？#植物科普 #你的家乡有这种植物吗 #乡村生活记录视频,https://www.douyin.com/video/7376603440870329637,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o80DvDVIWsFvAtsfAgre2Cmc9i9rXAY8EQPBFX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gF34z9FC97UTj11kdVpg7tM03j8%3D,109,11,20,3
#你的家乡有这种植物吗 #植物科普 #一日一植物 #识百草,https://www.douyin.com/video/7376236059597770020,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM0AsdeE0aEkuv6MAdCI7pfFVfpyAhBGBDQCA1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TaKiGbexYvCP6uI78i7y5whJcXo%3D,223,10,66,12
红杆的的确难找，你们家乡有吗？#植物科普 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7375839743189306660,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEFiEP9zEAyADZXBCcUBfA19eLAiD2DgsQ6mIo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XsrlJhmwbNf6MGhweQaIWSjG5kU%3D,232,22,50,8
核桃很多人都吃过，却不知道它的皮也是个好东西#你的家乡有这种植物吗 #植物科普 #常见的中草药 #原创视频,https://www.douyin.com/video/7374378421385743657,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIIBzKB2cPl4ABHpcLbAKs5AihDiXs2EagfieD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zzZH%2F5REat6Hvzzkx5IwP8MFxKI%3D,105,7,21,1
很多朋友不认识绞股蓝，经常把乌敛莓（母猪藤）当成绞股蓝#植物科普 #识百草 #一日一植物,https://www.douyin.com/video/7372787143523061004,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osQBiBo5LA3OsZLRECCuifD6DZK2zIArNAqegH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=k1P84vDZNCnw3TeLBKwhOR%2F10%2F4%3D,222,11,105,14
#你的家乡有这种植物吗 #植物科普 #大自然的馈赠,https://www.douyin.com/video/7366501679681899812,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8UIgVHEOakEAQzMlfYhAKhR7zPkt7AbeCBk4D~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GT%2FN8WYzBWm5PZs%2F1zOWowmXVVQ%3D,434,18,157,25
#常见的中草药 #一日一植物 #植物科普,https://www.douyin.com/video/7364718349219155211,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYk07PgIhjzAGDzflRBOMzv4HDhAeACWELF0tt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4jrroLCjThtvCTOOCLpubz8gvEM%3D,176,10,56,8
#常见的中草药 #你的家乡有这种植物吗 #植物科普 #大自然的馈赠 #一日一植物,https://www.douyin.com/video/7364245741495274763,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0AAdozQfAuCGDzAAeqEACkAXOaEIDANgzYN9h~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mug7oBJes0ExAjmUcsPCTn6tkZo%3D,244,23,80,21
#你的家乡有这种植物吗 #常见的中草药 #植物科普 #一日一植物,https://www.douyin.com/video/7363959859357699369,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oUBPCLzAEfAVIlCGAAhDACAAAHQhNeXyz2oAgP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5plU6Jv4XCHB35TFtRtMNHnWZiM%3D,520,45,195,35
#植物科普 #一日一植物 #常见的中草药,https://www.douyin.com/video/7363236003928231231,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4SLDQEgn7zg3B8igDbFAfOwW8yihmAAL0w9Ie~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=d9pQmDOeF2NQqSV55OTyCBsbQKc%3D,236,11,58,7
#植物科普 #常见的中草药 #一日一植物,https://www.douyin.com/video/7362936509013527827,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUFHiubDm1ENLA9mAJEI9ZReXbkVSEADAnfBgq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=v%2FBt03ZTJeE6N1fXMME9vbRixE8%3D,138,7,26,3
#常见的中草药 #采药人 #稀有物种 #野生植物,https://www.douyin.com/video/7362402035439930687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okmALCzrCgexhyyAfkAQhEIzsgdDF4pBILNvbN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jm10%2B4BSvMRsobtaBYTYFl5vlRs%3D,125,9,17,5
很多老铁分不清花蝴蝶跟火炭母#植物科普 #常见的中草药,https://www.douyin.com/video/7362148972204395815,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oknCcIMnrHzAgLEmERh3BfFAeA4z3g1D0EN09g~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FE%2F%2FLwiOZZypXEvtu8Z6%2FSPQqho%3D,196,10,55,10
#野生植物 #常见的中草药 #采药人 #稀有物种,https://www.douyin.com/video/7360445334134279465,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEMAbhzxfO2PEjlK8eaPABkAKMHEIDCtgzsirh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6B%2B5pN6nXjCq%2FGO9K0JAWhY%2FqSI%3D,377,21,117,23
好东西越来越难找了#采药人 #常见的中草药 #野生植物,https://www.douyin.com/video/7359886317674581287,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okAHkTgQDmnAIDw853C1BmIGoALA9AAAIf0ebx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=seVgxfyVs8pMFZs3ZXBbZwnHorY%3D,366,27,96,25
#野生植物 #采药人 #常见的中草药,https://www.douyin.com/video/7359183184115846412,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o894tAzE3EIAifejzwHGkDDAgErhBVIIuOLIhs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DFIHq7DPJ33oTirZttdLoSQVDI4%3D,357,21,56,15
